,1,4,6,7,8,10
2020-05-22 14:20:00,3.543664580831952,5.265161275573636,9.399988069080425,1.4260347590246476,2.025335277159142,6.158227618359723
2020-05-22 14:25:00,3.542647165183898,5.265016560758922,9.400145071590341,1.425880608456978,2.021359807190609,6.158019269344571
2020-05-22 14:30:00,3.541634765524719,5.26486183799134,9.400198437863814,1.4256817007819105,2.0174124937525333,6.157562250247321
2020-05-22 14:35:00,3.5406961823467116,5.264710087237008,9.400129702027453,1.4254662692982227,2.0137655569669377,6.15693324250792
2020-05-22 14:40:00,3.539675791908638,5.26453679927096,9.399998199554677,1.4252058847171176,2.009807083966149,6.156049969410754
2020-05-22 14:45:00,3.5386555738699137,5.2643557631899025,9.399914668587861,1.4249245115937823,2.0058558936010074,6.154988803682455
2020-05-22 14:50:00,3.537723387216674,5.264184388086482,9.39992988116678,1.4246538408161995,2.00225492018149,6.153887016739477
2020-05-22 14:55:00,3.536703440006386,5.263990944163445,9.40002174033212,1.4243467553688236,1.9983217101370336,6.152558355157531
2020-05-22 15:00:00,3.535683983354877,5.263792309787879,9.400112419827648,1.424032327820266,1.9944038884795758,6.151126658613965
2020-05-22 15:05:00,3.534660375172076,5.263587855137839,9.400131281314117,1.423711250832595,1.9904786146975844,6.149599965043519
2020-05-22 15:10:00,3.533720184141776,5.263395966334126,9.400078664675661,1.4234134530386324,1.9868795035902163,6.14812990741877
2020-05-22 15:15:00,3.532696054792871,5.263183211750036,9.399996602834044,1.4230881602087073,1.9829707190365915,6.146468039324317
2020-05-22 15:20:00,3.53167023649449,5.262966296187936,9.399953569692492,1.4227623600412553,1.9790629930591468,6.1447478141215015
2020-05-22 15:25:00,3.5307370246369123,5.262765874076373,9.399972792306425,1.4224669703769202,1.9755142183982888,6.143142311719577
2020-05-22 15:30:00,3.5297102997259664,5.262542581124782,9.400034876740122,1.4221445149370515,1.971621049454599,6.1413396585798425
2020-05-22 15:35:00,3.5277432819381915,5.262106650742064,9.400091511261625,1.4215355006847115,1.9641819940127117,6.137790474632011
2020-05-22 15:40:00,,,,,,
2020-05-22 15:45:00,3.526715022210433,5.261875288887461,9.40005061722357,1.421223270276922,1.9603080270752806,6.135895661022057
2020-05-22 15:50:00,3.525686401546249,5.261641540857381,9.399999423778468,1.4209153339322582,1.9564389806756777,6.133975536724389
2020-05-22 15:55:00,3.5246632198741406,5.261406935355476,9.39997862665755,1.4206137563795271,1.9525976443085673,6.132044346423776
2020-05-22 16:00:00,3.5237234946272395,5.261189987401112,9.39999687685165,1.4203414553190026,1.9490804012404785,6.130256187080708
2020-05-22 16:05:00,3.5226940797781414,5.260950473670611,9.400038400232976,1.4200480380601332,1.9452321647494664,6.128280516860563
2020-05-22 16:10:00,3.521670069944688,5.260710516844448,9.400067796385446,1.419761449541404,1.9414117803053372,6.126300834626087
2020-05-22 16:15:00,3.5207208445423954,5.2604868407702625,9.400064958816948,1.419500799856849,1.937880658128532,6.124455869010767
2020-05-22 16:20:00,3.519685079936024,5.26024238877452,9.400034963882081,1.4192229354655037,1.9340516243535224,6.122440418756203
2020-05-22 16:25:00,3.5186518884016147,5.259997762213263,9.40000339411535,1.418951958011802,1.9302500036511079,6.120424799024793
2020-05-22 16:30:00,3.5176110780307264,5.259750564135845,9.39999444094774,1.4186851231145456,1.926437409402688,6.118389729519965
2020-05-22 16:35:00,3.5166612631752345,5.259523929183413,9.400009951759618,1.4184464638889556,1.9229668440820329,6.116525753511141
2020-05-22 16:40:00,3.5156207737628957,5.259274667344022,9.400037366219378,1.4181903795546857,1.9191745019525408,6.114477788104849
2020-05-22 16:45:00,3.514577776500164,5.259023801784867,9.40005339475586,1.4179391793783358,1.9153833485150273,6.11241901687603
2020-05-22 16:50:00,3.5136222105291397,5.258792862570737,9.400047768823924,1.4177135593678991,1.9119156909126822,6.110526139709953
2020-05-22 16:55:00,3.5125795682939187,5.258539988473956,9.400026207878762,1.4174724959374314,1.9081409775285763,6.108456117906005
2020-05-22 17:00:00,3.5115355360931217,5.258285800352283,9.400006790206966,1.4172362709464634,1.9043698989904696,6.106378229927407
2020-05-22 17:05:00,3.5105839059189705,5.2580530623893305,9.400003580436898,1.4170251786923749,1.9009374816912066,6.104478466598746
2020-05-22 17:10:00,3.50954355505953,5.257797898222562,9.400016474341236,1.416799272061985,1.8971946124293848,6.102398690866767
2020-05-22 17:15:00,3.5075412362850225,5.257304039451789,9.400042555670321,1.4163777299846239,1.8900106826280894,6.09838266903764
2020-05-22 17:20:00,,,,,,
2020-05-22 17:25:00,3.5064983124688016,5.257045631515767,9.400036358759142,1.416165067345662,1.8862816136245764,6.096286330487242
2020-05-22 17:30:00,3.505453456253116,5.256785870489187,9.400021048013258,1.4159565115785304,1.882552985369949,6.094182439095194
2020-05-22 17:35:00,3.5044128730922424,5.256526178834321,9.400009393576443,1.4157530653401298,1.878844996546703,6.092082626474207
2020-05-22 17:40:00,3.5034609082308004,5.256288134178964,9.400009237034794,1.4155708685030035,1.8754633362742241,6.090160950831251
2020-05-22 17:45:00,3.5024161530651456,5.256026068502046,9.400019294812711,1.4153748806245778,1.8717574660098109,6.088048642520695
2020-05-22 17:50:00,3.5013734238311938,5.255763621018263,9.400030929014857,1.4151832592889126,1.8680644069420027,6.085936653284207
2020-05-22 17:55:00,3.500412880005061,5.255521452649949,9.400034645221421,1.4150104458872408,1.864673127635131,6.083990966058957
2020-05-22 18:00:00,3.4993675359543173,5.255257117691539,9.400028655954184,1.4148260601278198,1.860987686502912,6.0818704644476735
2020-05-22 18:05:00,3.4983270895976695,5.25499322083485,9.400017935878527,1.4146462431190796,1.8573255374744961,6.079756825938058
2020-05-22 18:10:00,3.4973717220033533,5.254750548168985,9.40001132276776,1.4144845336478125,1.8539733365721451,6.077816204552968
2020-05-22 18:15:00,3.49632641026881,5.254484278744281,9.40001235455595,1.4143109926019268,1.8503103443046802,6.07569006427911
2020-05-22 18:20:00,3.495287329640897,5.254218878731919,9.400020010186886,1.414141930135001,1.84667558628787,6.073574122385061
2020-05-22 18:25:00,3.4943247273110343,5.253972698623629,9.40002693926141,1.4139884985343598,1.8433188374226814,6.071614414043189
2020-05-22 18:30:00,3.4932791524256577,5.253704561533937,9.400028538857583,1.4138249833759349,1.839677369153899,6.0694831377695495
2020-05-22 18:35:00,3.4922395625581335,5.253437307555629,9.40002334393142,1.413665610360057,1.8360635095748528,6.067362146951625
2020-05-22 18:40:00,3.4911939867233155,5.253168163513424,9.400015851016992,1.4135086401020247,1.8324396337060387,6.065229482568126
2020-05-22 18:45:00,3.4902397790444395,5.252921900430282,9.40001206734663,1.4133680211273003,1.829137840629572,6.063281036615766
2020-05-22 18:50:00,3.4892003972116616,5.252653095524507,9.400013772972779,1.4132177104079378,1.8255473717901514,6.061157250872225
2020-05-22 18:55:00,3.488155181814925,5.2523824442291325,9.400019463652388,1.4130696078586977,1.8219470163958167,6.059021983530645
2020-05-22 19:00:00,3.4871915425338003,5.252132295101755,9.400023768513151,1.4129355365385015,1.8186330561313082,6.057051320990627
2020-05-22 19:05:00,3.4861516168518376,5.251861856593264,9.40002384077787,1.4127935426537268,1.8150637209157547,6.0549237985659
2020-05-22 19:10:00,3.4851061645881445,5.2515896231257315,9.400019484836093,1.4126535999733463,1.8114850639889228,6.052785204244156
2020-05-22 19:15:00,3.4841533380872396,5.251340912524433,9.400014672203612,1.4125283043536,1.8082287841693745,6.050834151375408
2020-05-22 19:20:00,3.483110249306979,5.251068233935021,9.40001226042026,1.412393657523098,1.804671476975534,6.048697959644191
2020-05-22 19:25:00,3.482065144459935,5.250794651707436,9.400014225713434,1.412261334570194,1.8011164038898426,6.046557663259609
2020-05-22 19:30:00,3.4811080189714696,5.250543508510463,9.400017988657632,1.412142244443602,1.7978658150185747,6.044595628223126
2020-05-22 19:35:00,3.480063970008547,5.25026923748194,9.40002080162737,1.41201471418064,1.7943285030661849,6.042455755906147
2020-05-22 19:40:00,3.479018783991663,5.249994250615055,9.400020130930677,1.4118894183441664,1.7907957257388012,6.040313230177258
2020-05-22 19:45:00,3.478066392683047,5.2497430785715995,9.400016928114667,1.4117771620537414,1.7875814916783428,6.038358906513974
2020-05-22 19:50:00,3.477025401839379,5.249468320745383,9.40001326216435,1.411656689406932,1.7840775820557093,6.036223826327527
2020-05-22 19:55:00,3.475980721390654,5.249192142408674,9.400012130299332,1.4115379677242919,1.780568939071285,6.034080561622608
2020-05-22 20:00:00,3.475022334205587,5.248938194386082,9.4000137221972,1.4114308501877595,1.777355140546267,6.032112434919982
2020-05-22 20:05:00,3.4739793337322977,5.248661641889075,9.400016586567244,1.4113163700467037,1.773867415453585,6.029971865669481
2020-05-22 20:10:00,3.4729345775151605,5.248384157573865,9.400018192923017,1.4112037107344555,1.7703811854854765,6.027826909974358
2020-05-22 20:15:00,3.471894342317066,5.248107254876955,9.400017152374584,1.4110934346852928,1.7669155813695048,6.025689342235266
2020-05-22 20:20:00,3.4709428577851784,5.247853852459789,9.400014580560555,1.4109943475250395,1.7637561445848131,6.02373572507442
2020-05-22 20:25:00,3.4698987256762286,5.247575281585288,9.40001205683299,1.4108873807460953,1.7602945191597603,6.0215907159444715
2020-05-22 20:30:00,3.4688568379038025,5.2472967367095755,9.400011648831128,1.410782421022335,1.756846142093302,6.019448641103829
2020-05-22 20:35:00,3.467897125670393,5.247040051979479,9.40001306722303,1.4106874226389747,1.7536804190404922,6.017477200063242
2020-05-22 20:40:00,3.4668528786219577,5.246760241537052,9.400015077247701,1.4105857015259473,1.750241186539298,6.015330786052804
2020-05-22 20:45:00,3.465813764256146,5.246481273419738,9.400015865493835,1.4104861378283604,1.746825094572304,6.013193535889587
2020-05-22 20:50:00,3.4648596992773255,5.2462250333891385,9.400014835803834,1.4103962763591444,1.7436990912412274,6.011232875528043
2020-05-22 20:55:00,3.46381592468167,5.245944174654511,9.400012632816503,1.4102994864335,1.7402841067608872,6.009086413073152
2020-05-22 21:00:00,3.462778620654545,5.2456645663290775,9.400011025878856,1.4102048485467962,1.736896921502832,6.006952150904317
2020-05-22 21:05:00,3.461817621054182,5.245405427833681,9.4000109338252,1.410118637207144,1.733769399085143,6.004976582068591
2020-05-22 21:10:00,3.4607739852786876,5.245123456680703,9.40001214303069,1.4100264272673706,1.7303777696813154,6.00282950982637
2020-05-22 21:15:00,3.459736537254554,5.244842700347398,9.400013572629081,1.4099362223710719,1.727013259289349,6.000694309185002
2020-05-22 21:20:00,3.4587840856664194,5.244584838738356,9.400013897768495,1.4098547550182634,1.723934606162301,5.99873561438634
2020-05-22 21:25:00,3.457741105059272,5.244301921020742,9.400012812799329,1.409766856461741,1.7205678588525273,5.996589086662855
2020-05-22 21:30:00,3.456699813100988,5.244019012882713,9.400011114456136,1.4096804716723161,1.7172136101515698,5.994445213610312
2020-05-22 21:35:00,3.455738832034097,5.243757589250265,9.400010026444612,1.4096019611898356,1.7141256465569326,5.992466544505138
2020-05-22 21:40:00,3.454701643321895,5.243475151628947,9.400010045584988,1.409518525527489,1.7108006799554143,5.99033131148444
2020-05-22 21:45:00,3.453658942379783,5.2431910276003615,9.400011099872076,1.409436002934776,1.7074680818669488,5.9881858823373
2020-05-22 21:50:00,3.4527087069636124,5.242931617689864,9.400011995110265,1.4093618686627,1.7044367296881258,5.986229396832892
2020-05-22 21:55:00,3.4516685345111395,5.242647374273238,9.400012028524046,1.4092819332020023,1.7011260495005267,5.984088041998943
2020-05-22 22:00:00,3.4506264246708085,5.242362348275638,9.400011062740152,1.4092031011213901,1.6978184168288313,5.9819433047902475
2020-05-22 22:05:00,3.449672151067477,5.242100843436042,9.400009831765225,1.409131916998223,1.6947950706717072,5.979977873356326
2020-05-22 22:10:00,3.4486312969120005,5.241815404603074,9.400008997383388,1.4090554363701222,1.6915059678592175,5.9778349777859425
2020-05-22 22:15:00,3.4475893925272754,5.241529364576474,9.40000921817049,1.4089800377636927,1.6882220826091663,5.975690068517011
2020-05-22 22:20:00,3.4466401241134976,5.2412682315840184,9.400009951906386,1.4089122693198166,1.685235374898226,5.973734208524943
2020-05-22 22:25:00,3.445602616960206,5.240982709353556,9.4000105560811,1.408839307523262,1.681980410816288,5.971598041520457
2020-05-22 22:30:00,3.444561478831009,5.240695829566428,9.400010435466612,1.4087671636031596,1.6787219435489789,5.969454173361251
2020-05-22 22:35:00,3.4436032769219596,5.240431312738839,9.400009619731957,1.4087016576996445,1.6757287498477922,5.967479709884555
2020-05-22 22:40:00,3.4425627175956226,5.240143751636939,9.400008546817721,1.408631525161486,1.6724857304257732,5.965335626967242
2020-05-22 22:45:00,3.4415263693237845,5.2398569243618,9.400008067388892,1.4085626638797661,1.6692629875204497,5.9631994651214395
2020-05-22 22:50:00,3.4405783791217903,5.239594539688447,9.400008275135512,1.4085006068596324,1.6663259380158641,5.96124756953102
2020-05-22 22:55:00,3.439538105390051,5.239306197773825,9.40000886598008,1.4084334203648177,1.6631088791901503,5.959104899188147
2020-05-22 23:00:00,3.438500121415271,5.239017981259393,9.400009278059162,1.4083672930354125,1.6599051346783114,5.956965571530379
2020-05-22 23:05:00,3.4375440384678178,5.238752463850744,9.400009040767294,1.4083072675977921,1.6569648607383631,5.9549969710936335
2020-05-22 23:10:00,3.4365038224769955,5.2384631152221806,9.40000822157226,1.408242810400381,1.6537714431203765,5.952854018953318
2020-05-22 23:15:00,3.4354688198280554,5.238174732792662,9.400007451449303,1.4081795355032816,1.6506005761099505,5.9507206193337865
2020-05-22 23:20:00,3.4345185582019218,5.237909915962526,9.400007150681503,1.4081222656968504,1.6476998216835406,5.948763750757915
2020-05-22 23:25:00,3.4334790139633604,5.23761973438652,9.400007366949914,1.4080604085218251,1.6445317364829806,5.946621734277968
2020-05-22 23:30:00,3.4324414224560695,5.237329658601064,9.400007875756707,1.407999489435581,1.6413766485094254,5.944482869212487
2020-05-22 23:35:00,3.431484615312205,5.2370618627193775,9.400008063918344,1.4079440474329112,1.638474966542878,5.942510489192681
2020-05-22 23:40:00,3.4304515596616048,5.236772393251464,9.400007703130537,1.4078849627957366,1.635349118719387,5.940380764153517
2020-05-22 23:45:00,3.429412560623943,5.23648120712228,9.40000703182654,1.4078263909634166,1.6322164813645164,5.938240765799738
2020-05-22 23:50:00,3.428464529921437,5.236215063989901,9.400006472646226,1.40777360040763,1.6293642228999263,5.93628697497161
2020-05-22 23:55:00,3.4264751347491766,5.235655793368183,9.400006493839044,1.4076649179561416,1.623401261490956,5.93218768049355
2020-05-23 00:00:00,,,,,,
2020-05-23 00:05:00,3.4254368251565435,5.235363322342472,9.400006840089276,1.4076092645925216,1.6202996625855408,5.930047386654661
2020-05-23 00:10:00,3.4234540200941943,5.234803750285764,9.400006627695165,1.4075049699465196,1.6143989666942047,5.925959093192862
2020-05-23 00:15:00,,,,,,
2020-05-23 00:20:00,3.4224186861310875,5.234511191145432,9.400005990977448,1.4074515566688859,1.6113305325818017,5.923825081919458
2020-05-23 00:25:00,3.42138137843025,5.234217880504104,9.400005541932174,1.4073987514699915,1.6082659024310009,5.921687900486022
2020-05-23 00:30:00,3.4204315181319886,5.2339488200140005,9.400005451451417,1.4073509572233163,1.6054655623885994,5.91972955666991
2020-05-23 00:35:00,3.4193955124574025,5.23365518527133,9.400005644839409,1.4072994886403318,1.6024199467306222,5.917594584668494
2020-05-23 00:40:00,3.418358491934577,5.233360976114209,9.400005928470602,1.407248626202061,1.5993800918444947,5.915457750200125
2020-05-23 00:45:00,3.4174126766861894,5.233092162812863,9.40000591837735,1.4072027625024255,1.5966135098937995,5.913507488215384
2020-05-23 00:50:00,3.4163770111000717,5.232797515687767,9.400005538863642,1.4071531458373363,1.5935913503287553,5.911372005091193
2020-05-23 00:55:00,3.4153433012845564,5.232503001681055,9.40000506505923,1.40710422015469,1.5905822066046422,5.909239774423247
2020-05-23 01:00:00,3.414392329595176,5.2322320630914225,9.40000473727281,1.4070597914699263,1.5878248396752772,5.907280350977363
2020-05-23 01:05:00,3.4133563139876504,5.231936519760627,9.400004658316686,1.40701195138224,1.5848275343174212,5.905145205669804
2020-05-23 01:10:00,3.41232492630685,5.231641771936751,9.400004877103871,1.4069648730222224,1.581849937903995,5.903018090934436
2020-05-23 01:15:00,3.4113816311683816,5.231372178544287,9.400005035518035,1.4069223568367963,1.5791372024137007,5.901074597995214
2020-05-23 01:20:00,3.410346554949024,5.231075928546934,9.400004944046383,1.4068762259142225,1.576166436408795,5.898941113749401
2020-05-23 01:25:00,3.4093090786488642,5.230778503868555,9.400004637007239,1.4068305186496617,1.573195539048598,5.896801448154415
2020-05-23 01:30:00,3.4083582318249297,5.230505640866408,9.400004249538776,1.4067891123737568,1.5704809273671736,5.894840600959631
2020-05-23 01:35:00,3.4073285416371455,5.230209778256239,9.400003940597681,1.4067447752650035,1.5675479185261467,5.892716671431735
2020-05-23 01:40:00,3.406293809879298,5.229912485075738,9.400003957767343,1.4067007966475682,1.5646123009570339,5.890584740828718
2020-05-23 01:45:00,3.4053487904675475,5.229640530693787,9.399915167862238,1.4066610594374223,1.5644984339241392,5.888636389651853
2020-05-23 01:50:00,3.404316460986065,5.2293430853895,9.399795953347155,1.4066181243701479,1.5645010009591922,5.886507186977834
2020-05-23 01:55:00,3.4033645113697766,5.229068553875385,9.399762601910101,1.4065768188106242,1.5645033400385961,5.884543641652527
2020-05-23 02:00:00,3.4023367549951997,5.228771880124755,9.39971679265794,1.406531440619128,1.5645058360665622,5.882423468202715
2020-05-23 02:05:00,3.400360002088555,5.228200867947281,9.399620307360042,1.4064432781435308,1.564510549092784,5.878347936168623
2020-05-23 02:10:00,,,,,,
2020-05-23 02:15:00,3.3993285743638384,5.227902326424871,9.3995648333089,1.406395658660636,1.5645129667406439,5.876219834298359
2020-05-23 02:20:00,3.398296227130177,5.227603226174219,9.399505444837775,1.4063491775939574,1.564515358192203,5.874089569758899
2020-05-23 02:25:00,3.3973495639317943,5.227328798902546,9.39944484139114,1.4063057939169468,1.5645175250838745,5.872136744567557
2020-05-23 02:30:00,3.3963169644857922,5.2270293448244605,9.399377227566596,1.406257542413213,1.5645198603039483,5.870007580302508
2020-05-23 02:35:00,3.3952842705270774,5.226729395973566,9.399307098926666,1.4062084050044787,1.564522170033276,5.867876730461749
2020-05-23 02:40:00,3.394341863702804,5.226455387645604,9.39924939726864,1.4061651933831123,1.5645242547598288,5.865931868331145
2020-05-23 02:45:00,3.393312619694602,5.226155782086244,9.399162120890516,1.4061140359396578,1.5645265064186418,5.863807052781571
2020-05-23 02:50:00,3.3922850016383657,5.225856642279949,9.399103856135024,1.406065228068236,1.564528726264348,5.861687351030471
2020-05-23 02:55:00,3.3913351741098863,5.225579901800206,9.399049129296722,1.406019110531556,1.5645307549789584,5.8597280779885965
2020-05-23 03:00:00,3.3903047618584976,5.225279201955791,9.398989685778705,1.405968794790418,1.5645329330409956,5.857600933075872
2020-05-23 03:05:00,3.3892742218082423,5.224978212187957,9.398929236025104,1.4059184442257893,1.5645350863691818,5.8554735724811975
2020-05-23 03:10:00,3.3883359813506866,5.22470382600501,9.398873216603505,1.4058726972671747,1.5645370258856652,5.853535938872811
2020-05-23 03:15:00,3.3873092553866737,5.224403615452592,9.398811865964184,1.4058222420814808,1.5645391219805722,5.851417658866502
2020-05-23 03:20:00,3.386359638952883,5.224125655618357,9.398755664729807,1.4057756946080473,1.5645410400600221,5.849457994885279
2020-05-23 03:25:00,3.3853301121128725,5.223823841334701,9.398693321262552,1.4057243656662446,1.564543098903333,5.8473319001491255
2020-05-23 03:30:00,3.3843005554307712,5.22352176745814,9.39862995223858,1.4056734049716668,1.5645451350857158,5.845205813179769
2020-05-23 03:35:00,3.383364545418339,5.223246810572702,9.398572618472603,1.4056270150246357,1.5645469672811458,5.84327227790866
2020-05-23 03:40:00,3.382335092859897,5.222944473779894,9.398508991388308,1.4055758218997103,1.5645489594217956,5.841147928087909
2020-05-23 03:45:00,3.381305896213575,5.22264179217477,9.398445259944037,1.4055240750527305,1.5645509297046218,5.839022970829802
2020-05-23 03:50:00,3.3803600276762027,5.2223632507325295,9.398386241794991,1.405476740623803,1.5645527220219662,5.837069199203873
2020-05-23 03:55:00,3.3793314652134967,5.222060073858913,9.398321578640902,1.4054244217407748,1.5645546495591143,5.834944381851303
2020-05-23 04:00:00,3.378308873738585,5.2217583686048155,9.39825735116167,1.4053729642168875,1.564556544970405,5.832831694798201
2020-05-23 04:05:00,3.3773700429987548,5.221481398093068,9.398196727483466,1.4053254201321908,1.564558265347341,5.830893894233368
2020-05-23 04:10:00,3.376342063307023,5.221177653847313,9.398130547497486,1.4052730790325092,1.5645601311389319,5.828770488297494
2020-05-23 04:15:00,3.3753963059340526,5.220897872867848,9.398069814883627,1.4052247381739758,1.5645618302746,5.8268162214771815
2020-05-23 04:20:00,3.37436884138011,5.220593629638223,9.398002857620668,1.4051719492890427,1.5645636571106523,5.824692828800005
2020-05-23 04:25:00,3.3733469310781947,5.2202908370653045,9.397935105632067,1.4051193593968427,1.56456545425815,5.8225813787108365
2020-05-23 04:30:00,3.372410344973157,5.2200132499948,9.397873525172294,1.4050706340338521,1.564567083390109,5.820647370844496
2020-05-23 04:35:00,3.371380564315272,5.219707558273001,9.397805052773709,1.4050169238686792,1.5645688578451042,5.81851927070128
2020-05-23 04:40:00,3.3703546741781807,5.21940271031931,9.397736334410647,1.4049636948888216,1.5645706070037324,5.816398860797659
2020-05-23 04:45:00,3.36941491002611,5.2191231368498,9.39767339545764,1.404914463959372,1.5645721932149361,5.814455948037464
2020-05-23 04:50:00,3.368389775474621,5.218818102045917,9.397604277056907,1.4048609502344505,1.564573905585629,5.81233782183331
2020-05-23 04:55:00,3.3673635789173195,5.218512531072544,9.397534600149271,1.4048066309477378,1.5645756020143864,5.8102177854570485
2020-05-23 05:00:00,3.3664276876204116,5.218233401037262,9.397470618442501,1.4047566946625483,1.5645771354108868,5.808282877373143
2020-05-23 05:05:00,3.365402896646261,5.2179275021697435,9.397400211549016,1.404701927254149,1.5645787980359973,5.806164121918222
2020-05-23 05:10:00,3.3644625841133307,5.217646465554498,9.397335334831272,1.4046517717817222,1.564580309444875,5.804219173248605
2020-05-23 05:15:00,3.363439203318041,5.217340647383203,9.397264758394611,1.4045968354248668,1.564581936767801,5.802104439420521
2020-05-23 05:20:00,3.3624141740454916,5.217034016011597,9.397193210775187,1.4045412923266225,1.5645835489677524,5.7999858947787715
2020-05-23 05:25:00,3.3614802569347786,5.216754204298341,9.39712681211449,1.404490180556973,1.5645850049889571,5.798054329162644
2020-05-23 05:30:00,3.3604566163617786,5.2164472677647336,9.397054547321734,1.4044341654935084,1.5645865845076057,5.7959372258002215
2020-05-23 05:35:00,3.359435017855916,5.216140575940635,9.396982015341326,1.4043782849469624,1.56458814568302,5.7938236039867075
2020-05-23 05:40:00,3.3584938962964745,5.215858114844329,9.396914667408783,1.4043268990763123,1.5645895357746236,5.791878661441261
2020-05-23 05:45:00,3.3574700132785624,5.215550398483584,9.396841261152305,1.4042700780681137,1.5645910435218449,5.789761547493165
2020-05-23 05:50:00,3.356446541125637,5.215242385413267,9.396767810574733,1.404212808540037,1.5645925574098278,5.787644200561324
2020-05-23 05:55:00,3.3555119858249465,5.214960859280255,9.396699651784822,1.404160488988953,1.5645938890680544,5.785710609677675
2020-05-23 06:00:00,3.35449544282093,5.2146543403061525,9.396625982018996,1.4041037990750571,1.5645953555141223,5.783607055293912
2020-05-23 06:05:00,3.353553539375959,5.214370394636514,9.3965569959724,1.4040507146408616,1.56459670131806,5.781660005302154
2020-05-23 06:10:00,3.352530796923773,5.214061603983545,9.396481765887657,1.4039925617098121,1.5645981202496113,5.779544303660082
2020-05-23 06:15:00,3.3515096671436986,5.2137528982046994,9.39640695197593,1.40393404845222,1.5645995644119024,5.77743099051094
2020-05-23 06:20:00,3.3505771391954635,5.213470725339931,9.396336939063465,1.4038805272317176,1.5646008340219053,5.775500987775933
2020-05-23 06:25:00,3.34956146310098,5.213163144618203,9.396260944813738,1.4038223543231725,1.5646022507772306,5.773398888359635
2020-05-23 06:30:00,3.3485400349072223,5.2128537945312186,9.396184265294437,1.4037632828526845,1.564603625215768,5.771286471866288
2020-05-23 06:35:00,3.3476027011399045,5.212569491857952,9.39611411916949,1.4037091976427125,1.564604874035536,5.769346764666948
2020-05-23 06:40:00,3.346582411938061,5.2122600494647475,9.396036033007302,1.4036499048945628,1.5646062167439743,5.767237252315612
2020-05-23 06:45:00,3.3455612692694188,5.211949927408764,9.39595828109718,1.403589862860217,1.5646075662380938,5.765124896100767
2020-05-23 06:50:00,3.344633263819304,5.211667649095591,9.395887972886293,1.4035351586910727,1.5646087967043893,5.76320384522688
2020-05-23 06:55:00,3.3436127138620595,5.211357247106205,9.395808703022096,1.4034749557064048,1.5646100985240472,5.761093079490989
2020-05-23 07:00:00,3.3426749135499296,5.211071608776335,9.395736342077019,1.4034190289635176,1.564611280759961,5.759152290512025
2020-05-23 07:05:00,3.341654993200941,5.2107605306398685,9.395658883047329,1.4033573643766308,1.5646126017829114,5.757040349582377
2020-05-23 07:10:00,3.3406355392544684,5.210449298882698,9.395577924422838,1.4032963277335022,1.564613878724693,5.75492916002854
2020-05-23 07:15:00,3.339710742162513,5.21016666487958,9.39550543458154,1.4032408350741812,1.5646150414475484,5.753013608108672
2020-05-23 07:20:00,3.338691618295191,5.209855272039655,9.395425078638432,1.4031789746477372,1.5646162777181223,5.7509048174216355
2020-05-23 07:25:00,3.3376749709603066,5.209544143308209,9.39534486291466,1.4031170126997097,1.5646175255011845,5.748799579760528
2020-05-23 07:30:00,3.336739832541093,5.209257969628084,9.395271022841587,1.4030600836413796,1.5646186759888943,5.746864861051817
2020-05-23 07:35:00,3.33572115059702,5.208945855682503,9.395190003106586,1.402997199457248,1.5646198886634406,5.7447564714264345
2020-05-23 07:40:00,3.3347071486141293,5.208634646611802,9.39510829807239,1.4029347122050333,1.5646211096914993,5.74265596853162
2020-05-23 07:45:00,3.333779804831607,5.208350052204937,9.395033377544507,1.402877032941833,1.564622206980523,5.740736739775583
2020-05-23 07:50:00,3.3327622933235306,5.208037370411484,9.394950809243099,1.4028131985430996,1.5646233819990512,5.73862976691671
2020-05-23 07:55:00,3.331824779386063,5.2077488371228755,9.394875115069759,1.4027541215678787,1.5646244979842647,5.7366870974354605
2020-05-23 08:00:00,3.330807884761123,5.207435611066025,9.394792193572187,1.4026896236397892,1.5646256765019713,5.734579875133669
2020-05-23 08:05:00,3.3297911196839416,5.207122097033597,9.394708345820938,1.4026250853133932,1.5646268477107776,5.7324725051958705
2020-05-23 08:10:00,3.328862583596507,5.206835545108227,9.394631346179718,1.4025657107722558,1.5646278625607852,5.73054802653577
2020-05-23 08:15:00,3.326916693623625,5.206234554990823,9.394470603249793,1.4024411161649595,1.5646300613720978,5.726516572757671
2020-05-23 08:20:00,,,,,,
2020-05-23 08:25:00,3.325900511438541,5.2059202631345105,9.394385557352004,1.4023755346568643,1.564631189542979,5.724410871362188
2020-05-23 08:30:00,3.324885945922271,5.205606059789213,9.394300790159846,1.402309087195167,1.5646322888967792,5.722307545299766
2020-05-23 08:35:00,3.3239594333560394,5.205318867257086,9.394222850772701,1.402247712870834,1.5646332845712112,5.720386683767401
2020-05-23 08:40:00,3.322945976984575,5.205004420108938,9.394136832068401,1.4021816209041271,1.5646343854854323,5.718285196557677
2020-05-23 08:45:00,3.3219315636925604,5.204689408652569,9.394050882532666,1.4021145739863592,1.5646354650143375,5.716181649098242
2020-05-23 08:50:00,3.3210013345680665,5.204400405135825,9.393971108037409,1.4020538422065856,1.5646364488249174,5.714253383086451
2020-05-23 08:55:00,3.319986665472345,5.204085063181303,9.393884293439578,1.40198627720435,1.5646374841522062,5.712151029314816
2020-05-23 09:00:00,3.319059246670559,5.203796392374231,9.393804677087527,1.4019237221595668,1.5646384735079581,5.710228022251518
